,FP-Nystrom|x,FP-Nystrom|y,FP-Nystrom|y_std,FP-RFF|x,FP-RFF|y,FP-RFF|y_std,Cir. FP-RFF|x,Cir. FP-RFF|y,Cir. FP-RFF|y_std,LP-RFF 16|x,LP-RFF 16|y,LP-RFF 16|y_std,LP-RFF 8|x,LP-RFF 8|y,LP-RFF 8|y_std,LP-RFF 4|x,LP-RFF 4|y,LP-RFF 4|y_std,LP-RFF 2|x,LP-RFF 2|y,LP-RFF 2|y_std,LP-RFF 1|x,LP-RFF 1|y,LP-RFF 1|y_std
0,11.371005259998677,40396214.0168061,1944695.4608327318,413.91976930917355,99411078.37600884,16313500.352939932,386.3840382132386,92805938.80165026,10791874.876629302,45.974960087390755,54435149.6122059,7578841.076946404,12.380348014689094,49436589.2622706,4864902.324580103,44.07847728699515,62689327.23608502,2846255.5668296264,973.1561417748568,211038218.5147869,7080210.749204574,8886.041148360575,678480877.3996437,29009503.424099863
1,3.674481297637004,36367982.578071795,1464024.8629478903,46.901209021692566,55643175.49082961,6162807.312291399,45.97466367275147,54435615.26144785,7578913.6302779745,12.108445385107066,49254814.26879873,4735188.675957677,4.678408447131021,41797602.47531958,2365646.5498475414,29.14767686530804,53593712.43917343,2733673.9393912144,695.1298889914149,147679854.2185817,7485380.148590358,6133.759796208159,461208357.06540406,12704214.175055074
2,1.2799662841803119,31808303.197819013,1466535.5043729472,12.327684458466763,49055245.539931394,1834351.4795583664,12.108483946253742,49254275.49790723,4734073.307607702,4.6307575050460885,42136277.214314036,2332341.7560534617,1.7868797845011606,34972103.60827081,1558555.2877804074,20.92877225416306,49446134.18545052,693451.129349509,490.1158400530262,117201835.89248268,6204055.392072875,4202.954281974033,327363642.3938714,12441638.939664828
3,0.652665774212331,28993667.904094897,845195.7720036065,4.3894372544689695,43936523.26036584,3636701.0894611846,4.630804721802452,42137231.21653556,2329921.7441336913,1.7739559286753956,34585424.574425906,1733373.3632676508,0.9924749027996652,32650878.642871417,1716490.0215203501,17.30933440008433,56711388.81952377,2186888.8492924958,404.83808605789227,136565963.77979046,2181123.2634869595,3385.235881306974,353751292.9172251,4902619.29277441
4,0.3996833062044604,28214814.522822656,0.2563816693077791,1.7075151716910035,35849948.64879193,1960271.157081992,1.7739538133471815,34585462.04011116,1733330.933871777,0.9907607630111721,32223439.377671678,2063684.024425399,0.5887294118543113,30523000.27990826,806857.87755159,15.02232419460324,51534525.758326426,1979130.3364756284,349.04512886244305,186739705.1442089,12568783.477269154,2878.719313823274,518699111.3451015,16565449.649063395
5,,,,0.9807674622543644,34116316.09199348,666600.7021452034,0.9907526567524334,32223499.207586437,2065392.6787978346,0.5878873517272982,30330579.48918131,698810.6865977441,0.3336422009651671,29335165.086197417,731233.8667200853,13.222011759248733,37676864.82804272,984978.2071290322,305.7787100574585,59378746.89531823,982996.4861625208,2482.801141992972,119415137.6082445,1929438.337135053
6,,,,0.5950274544869263,31478508.62857033,144821.9950593732,0.5878917539152757,30329382.9068154,698828.7682956066,0.3382267829813021,29287791.369684696,876045.9065486399,,,,,,,,,,,,
7,,,,0.3368272751625877,29603166.79495241,755009.3444880197,0.33822876656246,29287235.18142282,876517.6144258028,,,,,,,,,,,,,,,
