,FP-Nystrom|x,FP-Nystrom|y,FP-Nystrom|y_std,FP-RFF|x,FP-RFF|y,FP-RFF|y_std,Cir. FP-RFF|x,Cir. FP-RFF|y,Cir. FP-RFF|y_std,LP-RFF 16|x,LP-RFF 16|y,LP-RFF 16|y_std,LP-RFF 8|x,LP-RFF 8|y,LP-RFF 8|y_std,LP-RFF 4|x,LP-RFF 4|y,LP-RFF 4|y_std,LP-RFF 2|x,LP-RFF 2|y,LP-RFF 2|y_std,LP-RFF 1|x,LP-RFF 1|y,LP-RFF 1|y_std
0,20.5555484704387,0.28712,0.062402745131925084,204.6245094793221,0.47244,0.009643515956330447,226.77847322667648,0.47387999999999997,0.013030602441944133,119.54034584399156,0.4272500000000001,0.035916138433857284,84.46506312253565,0.32738,0.0553478238054578,84.63212204550007,0.30392,0.04140222940857169,88.95137360953535,0.29872,0.022794530045605235,120.10460945742304,0.35275999999999996,0.01856002155171162
1,13.07593063348545,0.20834999999999998,0.020989711765529315,114.062893538971,0.4184,0.031350007974480634,119.54034659168035,0.4272500000000001,0.035916138433857284,84.46319770094279,0.33298,0.056521142946688537,52.597985840861284,0.24567,0.01059035410172863,52.727796639487735,0.24584,0.01189774768601181,55.48741250737835,0.25183999999999995,0.004833673551244425,74.79769266090882,0.29839,0.01197081450862888
2,8.517633827418123,0.16863999999999998,0.003813056516759223,78.75154044253739,0.32751,0.05056037381190927,84.46319881956555,0.33472,0.05549918557961006,52.59614553696159,0.24859,0.013267569483518817,31.520867913873502,0.19380000000000003,0.003253152317368517,31.606047131400448,0.1946,0.00303430387403767,33.415722571001034,0.20483,0.002948999830450996,44.90179727075288,0.24399,0.003483303030171229
3,4.769879157066676,0.15228000000000003,0.003162530632262717,51.82991243572538,0.24584999999999999,0.006288720060552876,52.596146064887435,0.24208,0.006104883291267726,31.52029259386118,0.19371,0.003319246902536787,21.066914892967766,0.17285999999999999,0.002304647478466098,21.11062776670902,0.17323000000000002,0.002945946367468352,22.240331550721947,0.17962000000000003,0.003257698574147095,29.59132893890692,0.21395,0.0034004411478512466
4,3.2656436993864175,0.14405,0.002625452341978416,31.403121314471264,0.19605999999999998,0.005478813740217872,31.52029093259993,0.19405,0.0031445190411253958,21.06680661766552,0.17309999999999998,0.002828250342526283,16.468787872480714,0.15894999999999998,0.0012676750372236645,16.500134248277362,0.15927999999999998,0.0016557777628655448,17.27350504314283,0.16292999999999996,0.001463078945238418,22.281710355156967,0.18698,0.0021616197630480497
5,,,,21.91298800579886,0.17267,0.0022725756313047253,21.06680754203171,0.17305999999999996,0.002609865896937999,16.468587252699898,0.15897,0.0016868906307167674,,,,,,,,,,,,
6,,,,15.428419031084042,0.16009,0.0020370076092150473,16.468588165914777,0.15887,0.0016494241419356106,,,,,,,,,,,,,,,
