,FP-Nystrom|x,FP-Nystrom|y,FP-Nystrom|y_std,FP-RFF|x,FP-RFF|y,FP-RFF|y_std,Cir. FP-RFF|x,Cir. FP-RFF|y,Cir. FP-RFF|y_std,LP-RFF 16|x,LP-RFF 16|y,LP-RFF 16|y_std,LP-RFF 8|x,LP-RFF 8|y,LP-RFF 8|y_std,LP-RFF 4|x,LP-RFF 4|y,LP-RFF 4|y_std,LP-RFF 2|x,LP-RFF 2|y,LP-RFF 2|y_std,LP-RFF 1|x,LP-RFF 1|y,LP-RFF 1|y_std
0,46801.7499443667,0.28712,0.062402745131925084,1999483.9866772897,0.47244,0.009643515956330447,2008816.0521362764,0.47387999999999997,0.013030602441944133,802759.5345000919,0.4272500000000001,0.035916138433857284,401423.5283076628,0.32738,0.0553478238054578,405821.7078235121,0.30392,0.04140222940857169,508936.4549159471,0.29872,0.022794530045605235,1621182.8706920042,0.35275999999999996,0.01856002155171162
1,25252.001862266585,0.20834999999999998,0.020989711765529315,798351.2861734264,0.4184,0.031350007974480634,802759.5264697963,0.4272500000000001,0.035916138433857284,401408.05543108133,0.33298,0.056521142946688537,199940.16628420533,0.24567,0.01059035410172863,202164.62049321755,0.24584,0.01189774768601181,253918.42133938958,0.25183999999999995,0.004833673551244425,819943.6430767372,0.29839,0.01197081450862888
2,12502.819961160272,0.16863999999999998,0.003813056516759223,400464.6414093645,0.32751,0.05056037381190927,401408.0551111946,0.33472,0.05549918557961006,199931.12751411562,0.24859,0.013267569483518817,80058.96007678544,0.19380000000000003,0.003253152317368517,80946.072415262,0.1946,0.00303430387403767,101855.5327812697,0.20483,0.002948999830450996,340074.70641475415,0.24399,0.003483303030171229
3,5548.936024048484,0.15228000000000003,0.003162530632262717,200251.63780614143,0.24584999999999999,0.006288720060552876,199931.1259097054,0.24208,0.006104883291267726,80055.58865269451,0.19371,0.003319246902536787,40015.29750988031,0.17285999999999999,0.002304647478466098,40456.39835474985,0.17323000000000002,0.002945946367468352,51060.12898990911,0.17962000000000003,0.003257698574147095,179984.2165886187,0.21395,0.0034004411478512466
4,2280.2677312738424,0.14405,0.002625452341978416,79899.98998456467,0.19605999999999998,0.005478813740217872,80055.58825989034,0.19405,0.0031445190411253958,40013.710245497015,0.17309999999999998,0.002828250342526283,20094.14655965574,0.15894999999999998,0.0012676750372236645,20315.923875406337,0.15927999999999998,0.0016557777628655448,25772.40288932365,0.16292999999999996,0.001463078945238418,100098.56400752951,0.18698,0.0021616197630480497
5,,,,39944.48737225975,0.17267,0.0022725756313047253,40013.7105447807,0.17305999999999996,0.002609865896937999,20093.282179281443,0.15897,0.0016868906307167674,,,,,,,,,,,,
6,,,,19982.843994015588,0.16009,0.0020370076092150473,20093.282190908812,0.15887,0.0016494241419356106,,,,,,,,,,,,,,,
